metricDescriptorId,datetime,max,avg,min,count,resourceId,desc_attributes,desc
66d70a352718e8b99cb0bbaa,2024-10-05T16:05:05.000Z,0.7615408897399902,0.14943363644521346,0.025442607700824738,44,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-06T00:00:48.000Z,0.5061641931533813,0.12382418961108972,0.024835633113980293,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-06T08:00:48.000Z,0.4632091820240021,0.11942181301613648,0.027804892510175705,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-06T16:00:48.000Z,0.3999707102775574,0.06249584455508739,0.023504754528403282,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-07T00:00:48.000Z,0.025226157158613205,0.023216739723769326,0.021107330918312073,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-07T08:00:48.000Z,0.022904589772224426,0.021354763445501426,0.019238632172346115,49,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-07T16:06:24.000Z,0.022606749087572098,0.021008781739510596,0.019119849428534508,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-08T00:06:24.000Z,0.0229573305696249,0.021056822889174025,0.019085176289081573,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-08T08:06:24.000Z,0.02234731614589691,0.020174525794573128,0.01774449460208416,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-08T16:06:24.000Z,0.05646628141403198,0.022741780383512378,0.01873079128563404,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-09T00:06:24.000Z,0.022866390645503998,0.020775392224701743,0.01881767250597477,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-09T08:06:24.000Z,0.022214114665985107,0.01987249547770868,0.017611170187592506,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-09T16:06:24.000Z,0.022006744518876076,0.020316775034492213,0.017487352713942528,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-10T00:06:24.000Z,0.022636653855443,0.020464275614358485,0.017426008358597755,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-10T08:06:24.000Z,0.024679498746991158,0.020176436752080917,0.01763146184384823,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-10T16:06:24.000Z,0.02241082489490509,0.02024367214956631,0.01796855218708515,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-11T00:06:24.000Z,0.0227409265935421,0.02037996065337211,0.01740775816142559,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-11T08:06:24.000Z,0.021816575899720192,0.01984050264582038,0.01798263192176819,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-11T16:06:24.000Z,0.02249385602772236,0.020377471460960805,0.017514491453766823,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-12T00:06:24.000Z,0.02213885635137558,0.019784129962014656,0.017476672306656837,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-12T08:06:24.000Z,0.02164643071591854,0.01925490501647194,0.01652165874838829,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-12T16:06:24.000Z,0.022410858422517776,0.020065611694008112,0.017958061769604683,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-13T00:06:24.000Z,0.023572105914354324,0.019837212127943833,0.01734059862792492,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-13T08:06:24.000Z,0.022009912878274918,0.01992100349161774,0.018328983336687088,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-13T16:06:24.000Z,0.02195223607122898,0.019656794999415677,0.017476672306656837,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-14T00:06:24.000Z,0.02271054871380329,0.01954638205158214,0.016475776210427284,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-14T08:06:24.000Z,0.021963508799672127,0.019445317060065765,0.017721425741910934,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-14T16:06:24.000Z,0.2778455317020416,0.031710145568164684,0.017253875732421875,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-15T00:06:24.000Z,0.6413226127624512,0.20930912954887995,0.028166605159640312,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-15T08:06:24.000Z,0.520474374294281,0.10723289276938885,0.024935327470302582,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-15T16:06:24.000Z,0.8778496980667114,0.14693075344742587,0.0258957426995039,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-16T00:06:24.000Z,0.774526059627533,0.16970877799515924,0.024696707725524902,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-16T08:06:24.000Z,0.647393524646759,0.15315097042669853,0.026886090636253357,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-16T16:06:24.000Z,1.1070191860198975,0.19675053760875016,0.024203600361943245,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-17T00:06:24.000Z,1.0604417324066162,0.21850385831203312,0.027802929282188416,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-17T08:06:24.000Z,0.9385517835617065,0.20796092716045678,0.028578707948327065,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-17T16:06:24.000Z,0.8155924677848816,0.16622264912196746,0.027203526347875595,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-18T00:06:24.000Z,1.1469005346298218,0.21283065997219333,0.030961163341999054,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-18T08:06:24.000Z,0.4372556507587433,0.14448493032250553,0.026157250627875328,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-18T16:06:24.000Z,0.8738080263137817,0.1875591587740928,0.028113652020692825,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-19T00:06:24.000Z,0.8149796724319458,0.2339024585671723,0.02696216106414795,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-19T08:06:24.000Z,0.671188473701477,0.12420256439751635,0.026843251660466194,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-19T16:06:24.000Z,0.7770566344261169,0.16527261837230375,0.029084384441375732,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-20T00:06:24.000Z,0.6195820569992065,0.10391212972657134,0.024077564477920532,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-20T08:06:24.000Z,0.5858871340751648,0.17345736665945305,0.02956589125096798,38,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-20T16:14:29.000Z,0.6557523012161255,0.1201654986991566,0.026543298736214638,49,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-21T00:08:21.000Z,0.6784002780914307,0.1670609888775895,0.02837340161204338,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-21T08:08:21.000Z,0.5400004982948303,0.12508539929209897,0.026693694293498993,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-21T16:08:21.000Z,0.7197907567024231,0.17541825647155443,0.027434632182121277,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-22T00:08:21.000Z,0.6666533946990967,0.17719540547113866,0.026653090491890907,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-22T08:08:21.000Z,1.0930778980255127,0.24477272775645056,0.025552691891789436,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-22T16:08:21.000Z,0.6744555234909058,0.15477671668243906,0.028151435777544975,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-23T00:08:21.000Z,1.1466760635375977,0.22172093713500848,0.028421012684702873,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-23T08:08:21.000Z,0.5871214270591736,0.2004919989655415,0.02807742729783058,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-23T16:08:21.000Z,0.7844918966293335,0.17792831493231157,0.027895698323845863,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-24T00:08:21.000Z,0.502962589263916,0.16032408527098596,0.027524802833795547,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-24T08:08:21.000Z,0.6584551930427551,0.16283784927024195,0.028151435777544975,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-24T16:08:21.000Z,0.7747053503990173,0.1593392591457814,0.02839023247361183,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-25T00:08:21.000Z,0.820438802242279,0.18628149619325995,0.027482854202389717,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-25T08:08:21.000Z,0.739272952079773,0.19799443140315512,0.027104372158646584,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-25T16:08:21.000Z,0.3667845129966736,0.07910260426190992,0.02400040253996849,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-26T00:08:21.000Z,0.6164214611053467,0.17741960240527987,0.027667298913002014,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-26T08:08:21.000Z,0.8444926142692566,0.17364748594506332,0.029042132198810577,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-26T16:08:21.000Z,0.44491472840309143,0.09458489576354623,0.02476302534341812,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-27T00:08:21.000Z,0.6034162044525146,0.12079820692694436,0.02435861900448799,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-27T08:08:21.000Z,0.6919766068458557,0.16761980880983174,0.027935903519392014,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-27T16:08:21.000Z,1.0375062227249146,0.20930951077025384,0.0278958510607481,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-28T00:08:21.000Z,0.8349351286888123,0.1383022969821468,0.0248288344591856,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-28T08:08:21.000Z,0.9139465093612671,0.15043765333636352,0.023565934970974922,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-28T16:08:21.000Z,1.102953314781189,0.20458464491336295,0.028179477900266647,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-29T00:08:21.000Z,1.0195341110229492,0.20315799943637103,0.028340833261609077,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-29T08:08:21.000Z,0.6304401159286499,0.15264355356339365,0.024633212015032768,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-29T16:08:21.000Z,0.16339363157749176,0.033369214196378984,0.02206457033753395,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-30T00:08:21.000Z,0.819832980632782,0.16616331409507742,0.02182682789862156,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-30T08:08:21.000Z,0.6965610980987549,0.14807303882359216,0.02733938954770565,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-30T16:08:21.000Z,0.916236162185669,0.15468349327178052,0.025287017226219177,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-31T00:08:21.000Z,0.7594670653343201,0.19888342327127853,0.031851816922426224,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-31T08:08:21.000Z,0.29076823592185974,0.04430161327278862,0.02159368246793747,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-10-31T16:08:21.000Z,0.02490190975368023,0.02271315859009822,0.019639289006590843,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-11-01T00:08:21.000Z,0.023746877908706665,0.02179805845177422,0.018816787749528885,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-11-01T08:08:21.000Z,0.17376857995986938,0.024658629243882995,0.018816787749528885,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-11-01T16:08:21.000Z,0.023617582395672798,0.021164807917860646,0.019269073382019997,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-11-02T00:08:21.000Z,0.022672003135085106,0.020594625500962138,0.01812557317316532,48,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbaa,2024-11-02T08:08:21.000Z,0.381247878074646,0.06197991068272487,0.019332101568579674,46,66d70a35a6119ffc0cd30d32,acceleration y,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-10T22:53:49.000Z,1.0752832889556885,0.27947681542072034,0.022485477849841118,9,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-11T00:04:43.000Z,1.4031500816345215,0.4376932897527392,0.023304834961891174,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-11T08:04:43.000Z,0.84781414270401,0.3461521586480861,0.023826340213418007,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-11T16:04:43.000Z,1.2652853727340698,0.287704791330422,0.02370382659137249,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-12T00:01:28.000Z,0.9147603511810303,0.22367043936780343,0.022347331047058105,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-12T08:01:28.000Z,0.915680468082428,0.30681520118378103,0.023450542241334915,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-12T16:01:28.000Z,0.9104936122894287,0.3006242069338138,0.021365094929933548,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-13T00:01:28.000Z,0.7116778492927551,0.27270716766361147,0.0237672608345747,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-13T08:01:28.000Z,1.0309537649154663,0.3174079154462864,0.023572111502289772,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-13T16:01:28.000Z,1.1723740100860596,0.2662440598554288,0.027092643082141876,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-14T00:01:28.000Z,1.9482345581054688,0.41206545825116336,0.03119400143623352,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-14T08:01:28.000Z,1.5359810590744019,0.35864132541852695,0.024423794820904732,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-14T16:01:28.000Z,1.5236124992370605,0.2940482805715874,0.02215222455561161,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-15T00:01:28.000Z,0.7096077799797058,0.24757719214539975,0.02756555564701557,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-15T08:01:28.000Z,0.810653030872345,0.045919925129661955,0.02757420390844345,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-15T16:01:28.000Z,0.6353810429573059,0.15337928097047235,0.023020010441541672,46,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-16T00:02:49.000Z,1.1945955753326416,0.4459504357073456,0.03293395787477493,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-16T08:02:49.000Z,1.5328994989395142,0.31558693017965805,0.02609744668006897,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-16T16:02:49.000Z,1.0782032012939453,0.3271469026415919,0.023106206208467484,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-17T00:02:49.000Z,1.0872433185577393,0.3421644155168906,0.018776090815663338,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-17T08:02:49.000Z,1.10050630569458,0.33699382457416505,0.025612864643335342,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-17T16:02:49.000Z,0.9154395461082458,0.2980358417068298,0.022794511169195175,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-18T00:02:49.000Z,1.028731107711792,0.2779140047884236,0.027150150388479233,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-18T08:02:49.000Z,1.4273927211761475,0.20740633341483772,0.027481820434331894,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-18T16:02:49.000Z,1.4919065237045288,0.17627896605214724,0.02511162869632244,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-19T00:02:49.000Z,0.02777900919318199,0.02588873143152644,0.024119287729263306,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-19T08:02:49.000Z,0.7594631910324097,0.1842803224377955,0.023920314386487007,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-19T16:02:49.000Z,1.6050611734390259,0.3452667623059824,0.022862914949655533,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-20T00:02:49.000Z,1.786645770072937,0.3428923637062932,0.02718050219118595,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-20T08:02:49.000Z,0.9850465059280396,0.2525367802397038,0.026259969919919968,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-20T16:02:49.000Z,0.7700196504592896,0.2503054257637511,0.026191700249910355,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-21T00:02:49.000Z,1.0091124773025513,0.2888758407983308,0.031237242743372917,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-21T08:02:49.000Z,2.4017553329467773,0.28164962811085087,0.021915161982178688,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-21T16:02:49.000Z,0.6971655488014221,0.2243742257864638,0.018767625093460083,44,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-22T00:07:46.000Z,0.8152106404304504,0.27822976435224217,0.02463442087173462,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-22T08:07:46.000Z,1.2584199905395508,0.2523495552595705,0.025722196325659752,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-22T16:07:46.000Z,0.6172357797622681,0.09936290963863333,0.0210935827344656,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-23T00:07:46.000Z,0.025482213124632835,0.023124295791300636,0.0205179825425148,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-23T08:07:46.000Z,0.08378317207098007,0.026060861030903954,0.020230673253536224,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-23T16:07:46.000Z,0.02488473616540432,0.022350527462549508,0.01887582242488861,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-24T00:07:46.000Z,0.024295365437865257,0.021945023637575407,0.0196501724421978,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-24T08:07:46.000Z,0.024334587156772614,0.02205153085136165,0.019985517486929893,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
66d70a352718e8b99cb0bbb5,2024-09-24T16:07:46.000Z,0.48478615283966064,0.04604307923000306,0.02106199972331524,48,66d70a35a6119ffc0cd30d32,acceleration z,EM3401 Motor Redutor de Giro Traseiro
